Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,DCSES_BES1,0.521583
2025-06-17 00:29:59,2,DCSES_BES1,0.0
2025-06-17 00:44:59,3,DCSES_BES1,0.125942
2025-06-17 00:59:59,4,DCSES_BES1,0.0
2025-06-17 01:14:59,5,DCSES_BES1,0.0
2025-06-17 01:29:59,6,DCSES_BES1,0.2049739999
2025-06-17 01:44:59,7,DCSES_BES1,0.0523959999
2025-06-17 01:59:59,8,DCSES_BES1,0.105199
2025-06-17 02:14:59,9,DCSES_BES1,0.0
2025-06-17 02:29:59,10,DCSES_BES1,0.0
2025-06-17 02:44:59,11,DCSES_BES1,0.0
2025-06-17 02:59:59,12,DCSES_BES1,0.0
2025-06-17 03:14:59,13,DCSES_BES1,0.0
2025-06-17 03:29:59,14,DCSES_BES1,0.115284
2025-06-17 03:44:59,15,DCSES_BES1,0.0992979999
2025-06-17 03:59:59,16,DCSES_BES1,0.085357
2025-06-17 04:14:59,17,DCSES_BES1,0.0
2025-06-17 04:29:59,18,DCSES_BES1,0.0
2025-06-17 04:44:59,19,DCSES_BES1,0.0
2025-06-17 04:59:59,20,DCSES_BES1,0.0
2025-06-17 05:14:59,21,DCSES_BES1,0.0
2025-06-17 05:29:59,22,DCSES_BES1,0.0
2025-06-17 05:44:59,23,DCSES_BES1,0.0
2025-06-17 05:59:59,24,DCSES_BES1,0.0
2025-06-17 06:14:59,25,DCSES_BES1,0.0
2025-06-17 06:29:59,26,DCSES_BES1,0.0
2025-06-17 06:44:59,27,DCSES_BES1,0.0
2025-06-17 06:59:59,28,DCSES_BES1,0.0
2025-06-17 07:14:59,29,DCSES_BES1,0.373012
2025-06-17 07:29:59,30,DCSES_BES1,0.0
2025-06-17 07:44:59,31,DCSES_BES1,0.2005579999
2025-06-17 07:59:59,32,DCSES_BES1,0.034561
2025-06-17 08:14:59,33,DCSES_BES1,0.02696
2025-06-17 08:29:59,34,DCSES_BES1,0.0
2025-06-17 08:44:59,35,DCSES_BES1,0.0
2025-06-17 08:59:59,36,DCSES_BES1,0.0
2025-06-17 09:14:59,37,DCSES_BES1,0.0
2025-06-17 09:29:59,38,DCSES_BES1,0.0
2025-06-17 09:44:59,39,DCSES_BES1,0.0
2025-06-17 09:59:59,40,DCSES_BES1,0.0
2025-06-17 10:14:59,41,DCSES_BES1,0.111033
2025-06-17 10:29:59,42,DCSES_BES1,1.1109899999
2025-06-17 10:44:59,43,DCSES_BES1,0.209948
2025-06-17 10:59:59,44,DCSES_BES1,0.58982
2025-06-17 11:14:59,45,DCSES_BES1,0.0308219999
2025-06-17 11:29:59,46,DCSES_BES1,0.0
2025-06-17 11:44:59,47,DCSES_BES1,0.0
2025-06-17 11:59:59,48,DCSES_BES1,0.0
2025-06-17 12:14:59,49,DCSES_BES1,0.0
2025-06-17 12:29:59,50,DCSES_BES1,0.0
